26.0749999999996	0.202737665354175	-1.05098158934607	-0.410293970541972	-0.626453399223811	-2.38413347024267	2.60806048740959	-0.387234927547061	-2.86095858302696	-0.556590634699723	3.41501026485211	-39.1212393471372	-0.215197320818563	5.02355789663081	-39.3160306565211	-1.0252991448482	7.90139077910869	-38.8652726077885	-2.89921425105891	
26.0999999999996	0.21879052712909	-1.05322745538102	-0.417426595442348	-0.681994305492161	-2.36992408966979	2.62775501581874	-0.411958330153286	-2.86393863342509	-0.540622038606992	3.42063411832731	-39.1478357696138	-0.225282022711137	5.00549304950014	-39.3739882823661	-0.961202018004511	7.89133635886334	-38.9368328695603	-2.91288786843973	
26.1249999999996	0.2360679866229	-1.05613953568122	-0.424265776064447	-0.74424819691034	-2.35264162308724	2.64593569468982	-0.436091736204156	-2.86666069850665	-0.524606814367585	3.42669352163442	-39.1744936062619	-0.235560003022515	4.98586814732345	-39.4315651811782	-0.896528014429282	7.88066424450451	-39.008466787508	-2.92617197045807	
26.1499999999996	0.254640939085396	-1.05976695706046	-0.430773464748897	-0.813554737841003	-2.33203471405359	2.66244175087264	-0.459649957585975	-2.86913050064411	-0.508574427128152	3.43320852565223	-39.2012197179528	-0.246033942461384	4.96456518362582	-39.4887337334696	-0.831264754672159	7.86939218811305	-39.080167676762	-2.93906553302085	
26.1749999999996	0.274580279766372	-1.06415884633253	-0.436911613836329	-0.890253592646808	-2.30785200612741	2.67711241121699	-0.482647806185048	-2.87135376220993	-0.49255434203534	3.44019918125958	-39.2280209655581	-0.256706521736433	4.94146615193232	-39.5454663197525	-0.76539985928279	7.85753794176981	-39.1519288524526	-2.95156753203497	
26.1999999999996	0.295956903915618	-1.06936433031123	-0.44264217566737	-0.974684425690409	-2.27984214286725	2.68978690257265	-0.505100093887679	-2.8733362055766	-0.476576024235796	3.44768553933527	-39.2549042099492	-0.267580421556352	4.91645304576804	-39.6017353205392	-0.698920948810823	7.84511925755564	-39.2237436297101	-2.96367694340734	
26.2249999999996	0.318841706782927	-1.07543253581034	-0.447927102582651	-1.06718690133446	-2.24775376783169	2.70030445178943	-0.527021632580171	-2.87508355311658	-0.46066893887617	3.45568765075812	-39.2818763119978	-0.278658322629828	4.88940785865804	-39.6575131163417	-0.631815643805903	7.83215388755138	-39.2956053236646	-2.97539274304488	
26.2499999999996	0.343305583618091	-1.08241258964367	-0.4527283469228	-1.16810068394162	-2.21133552457929	2.70850428571711	-0.548427234148828	-2.87660152720236	-0.444862551103109	3.46422556640695	-39.3089441325753	-0.28994290566555	4.8602125841274	-39.7127720876724	-0.56407156481768	7.81865958383789	-39.3675072494467	-2.98671390685449	
26.2749999999996	0.369379409378614	-1.09035248538612	-0.456980955415108	-1.27756432830538	-2.17034215932098	2.71408846139826	-0.569332718587689	-2.87789541374842	-0.42918368432272	3.47331962997933	-39.3361184702197	-0.301429923413275	4.82874877730789	-39.7674647763858	-0.495710437240729	7.8046530727955	-39.4394428725109	-2.99763994569282	
26.2999999999996	0.396840454319051	-1.09929303538798	-0.460449476529889	-1.39444197742373	-2.12456709018268	2.71588980413747	-0.589760294171523	-2.87896773287742	-0.413642421488024	3.48299204073691	-39.3634350760801	-0.313071226820277	4.79489521527545	-39.8214180086918	-0.426970105557545	7.79014458104005	-39.511406610903	-3.008173760341	
26.3249999999996	0.425366953282882	-1.10927224765275	-0.46283187730276	-1.51710010254578	-2.0738188370962	2.71240169473577	-0.609734663868622	-2.87981992464003	-0.398242308221966	3.49326572255939	-39.3909394455728	-0.324801522699651	4.75852959024482	-39.8744095174658	-0.358172811118918	7.77514179695827	-39.5833932546657	-3.01831957538275	
26.3499999999996	0.454636914027442	-1.12032812375363	-0.463825972099497	-1.64390403376965	-2.01790595462148	2.70211673565501	-0.629280536367556	-2.88045342661037	-0.382986875157526	3.50416360098802	-39.4186770964575	-0.336555478553351	4.71952959194319	-39.9262169230128	-0.289640988795905	7.75965240311674	-39.6553975946948	-3.02808161843727	
26.3749999999996	0.484328344310069	-1.1324986652638	-0.46312957528587	-1.77321910119345	-1.95663699731847	2.68352752935704	-0.648422620356894	-2.88086967636254	-0.367879652927686	3.51570860156404	-39.4466935464941	-0.348267761883327	4.67777291009776	-39.9766178456383	-0.221697073459561	7.74368408208207	-39.7274144218863	-3.03746411712373	
26.3999999999996	0.514119251888101	-1.14582187375645	-0.460440501227653	-1.90341063491529	-1.88982051974711	2.65512667830369	-0.667185624525209	-2.88107011147062	-0.352924172165428	3.5279236498287	-39.4750343134424	-0.359873040191533	4.63313723443569	-40.0253899056473	-0.154663499980942	7.72724451642086	-39.799438527136	-3.04647129906132	
26.4249999999996	0.543687644518876	-1.16033575080478	-0.455456564290618	-2.03284396503331	-1.81726507646734	2.61540678495683	-0.685594257561069	-2.88105616950874	-0.338123963503733	3.54083167132323	-39.5037449150621	-0.371305980979921	4.5855002546842	-40.0723107233452	-0.0888627032311025	7.71034138869971	-39.8714647013396	-3.05510739186922	
26.4499999999996	0.572711529959731	-1.17607829798198	-0.447875578840539	-2.15988442164561	-1.73877922203909	2.56286045177828	-0.703673228153045	-2.88082928805098	-0.323482557575582	3.55445559158888	-39.532870869113	-0.382501251750443	4.53473966057044	-40.1171579190371	-0.0246171180810998	7.69298238148522	-39.943487735393	-3.06337662316661	
26.4749999999996	0.600868915968004	-1.19308751686124	-0.437395359243188	-2.28289733485031	-1.65417151102232	2.4959802812299	-0.721447244989707	-2.88039090467146	-0.309003485013958	3.56881833616689	-39.562457693355	-0.393393520005051	4.48073314182163	-40.1597091130283	0.037750820598011	7.675175177344	-40.0155024201921	-3.07128322057268	
26.4999999999996	0.627837810301033	-1.21140140901576	-0.423713719864338	-2.40024803474553	-1.56325049797695	2.41325887577353	-0.738941016759627	-2.87974245694426	-0.29469027645184	3.5839428305985	-39.5925509055477	-0.403917453245698	4.42335838816493	-40.199741925624	0.0979186779351741	7.65692745884263	-40.0875035466327	-3.07883141170661	
26.5249999999996	0.653296567655509	-1.23105732603292	-0.406529919115956	-2.51030359912145	-1.4658279902356	2.31319602834383	-0.756179239156091	-2.87888537959977	-0.280546432764052	3.59985179428387	-39.6231959120931	-0.414007773635603	4.36249412740801	-40.237034533832	0.155564289759142	7.6382469011727	-40.1594859056977	-3.08602542158105	
26.5499999999996	0.676979889671198	-1.25198705432962	-0.385777745126951	-2.61171495106709	-1.36224408283664	2.1954593473927	-0.773184497288893	-2.87782064551523	-0.266570621757943	3.61653446693871	-39.654420033587	-0.423608080956697	4.29818768357093	-40.2714555295425	0.210409456662208	7.61913998173559	-40.231444302518	-3.09286905187865	
26.5749999999996	0.698740643915189	-1.27390099819288	-0.361882821429834	-2.70372826944096	-1.25394675002615	2.06216548289966	-0.789974950134977	-2.87654825900947	-0.252751375750481	3.63390987758505	-39.6862126626393	-0.432680592363747	4.23083994604391	-40.3030631149045	0.26226817832982	7.59961066603091	-40.3033735718942	-3.09936521651101	
26.5999999999996	0.718446578108556	-1.29648168415968	-0.335332706386447	-2.78566469123637	-1.1425234767669	1.91573948266984	-0.806568199306405	-2.87506810243469	-0.239075950737607	3.65188821389822	-39.7185584157435	-0.44118986942146	4.16089632726427	-40.3319393689147	0.310966064703737	7.57966260324469	-40.3752685523629	-3.10551671759636	
26.6249999999996	0.735965439972376	-1.31941163876705	-0.306614958358629	-2.85684535344664	-1.02956174802165	1.75860639450841	-0.822981846415237	-2.87338005814311	-0.225531602715261	3.67037966355355	-39.7514419093929	-0.449100473694545	4.08880223966935	-40.3581663705699	0.356328725725718	7.55929944256298	-40.4471240824609	-3.11132635725292	
26.6499999999996	0.751164977227723	-1.34237338855197	-0.27621713570822	-2.91659139306508	-0.916649048753179	1.59319126622049	-0.839233493073533	-2.87148400848696	-0.212105587679384	3.68929441422635	-39.7848477600807	-0.456376966747709	4.01500309569648	-40.3818261988666	0.398181771337523	7.53852483317181	-40.518935000725	-3.1167969375989	
26.6749999999996	0.763912937595673	-1.36504946005146	-0.244626796797061	-2.96422394708501	-0.805372863924241	1.42191914561123	-0.855340740893355	-2.86937983581843	-0.198785161625917	3.70854265359196	-39.8187605843003	-0.462983910145661	3.93994430778301	-40.4030009328016	0.43635081148091	7.51734242425724	-40.590696145692	-3.12193126075253	
26.6999999999996	0.7740770687973	-1.38712237980253	-0.212331499986993	-2.99906415249973	-0.697320678497608	1.24721508048577	-0.871321191486762	-2.86706742248976	-0.185557580550801	3.7280345693257	-39.853164998545	-0.468885865453108	3.86407128836627	-40.4217726513716	0.470661456097639	7.49575586500529	-40.6624023558985	-3.12673212883202	
26.7249999999996	0.781525118553679	-1.40827467434216	-0.179818803639855	-3.02043314630258	-0.594079977436043	1.07150411864926	-0.887192446465816	-2.86454665085314	-0.172410100449977	3.74768034910289	-39.8880456193081	-0.474047394234757	3.78782944988359	-40.4382234335731	0.500939315129468	7.47376880460201	-40.7340484698814	-3.13120234395561	
26.7499999999995	0.786124834585887	-1.42818887020738	-0.147576266117488	-3.02765206548685	-0.497238245702314	0.897211307906831	-0.902972107442578	-2.86181740326081	-0.159329977319385	3.76739018059886	-39.923387063083	-0.478433058055317	3.71166420477231	-40.452435358403	0.527009998518158	7.45138489223345	-40.8056293261774	-3.1353447082415	
26.7749999999995	0.787743964614998	-1.44654749393517	-0.116091445781732	-3.02004204704588	-0.408382968259186	0.726761696063634	-0.918677776029107	-2.85887956206496	-0.146304467154967	3.78707425148893	-39.9591739463628	-0.482007418479496	3.63602096546977	-40.4644905048579	0.548699116205468	7.42860777708564	-40.8771397633232	-3.13916202380791	
26.7999999999995	0.786260037996022	-1.46304240819116	-0.0858418674981574	-2.99697346367777	-0.329054993575309	0.562530263628509	-0.934326726302339	-2.85573296546889	-0.133320926137718	3.80664414376077	-39.9953904471063	-0.484736860848967	3.56133824097576	-40.474473154398	0.565841326570625	7.40544104022046	-40.9485746100654	-3.14265702232572	
26.8249999999995	0.781778237790684	-1.47758276084079	-0.0570715406856887	-2.95896257953138	-0.25970977162419	0.405726745542663	-0.949928609422031	-2.85237642417188	-0.120369042114216	3.82604389005131	-40.0320105369974	-0.486630216336969	3.48789387253727	-40.4825188477097	0.578481877587955	7.38188667720622	-41.0199284672984	-3.14583079590303	
26.8499999999995	0.774632897504722	-1.49029641351759	-0.0297894240405779	-2.90767908401066	-0.199710217798265	0.256387970129335	-0.965485403512953	-2.84880771461377	-0.107440849926442	3.84525018699757	-40.0689979143426	-0.48773904101365	3.41580397731854	-40.4888147217158	0.58687799137408	7.35794508769364	-41.0911957065662	-3.14868278630575	
26.8749999999995	0.765168431629301	-1.50132084970123	-0.00399413570346606	-2.84484340900545	-0.14837118375945	0.11449916618477	-0.980998749141055	-2.84502456773437	-0.0945284876674361	3.86424116821963	-40.1063158254934	-0.488116770539942	3.34517755777745	-40.4935501832055	0.591296215396257	7.33361660112445	-41.1623706893228	-3.15121236269647	
26.8999999999995	0.753729254655584	-1.51079355287137	0.0203157061850058	-2.77217598640563	-0.105007521169667	-0.0199544374947837	-0.996470286872285	-2.84102471447348	-0.0816240934302412	3.88299496733755	-40.1439275168009	-0.487816840576776	3.27612361637191	-40.4969146389679	0.592003097121744	7.30890154694038	-41.2334477770226	-3.15341889423778	
26.9249999999995	0.740659781074736	-1.51885200650765	0.0431414834841967	-2.69139724810108	-0.0689340816908338	-0.146987612113081	-1.01190165727259	-2.8368058857709	-0.0687198053078985	3.90148971797142	-40.1817962346166	-0.486892686785087	3.20875115555979	-40.4990974957922	0.589265184017801	7.28380025458315	-41.3044213311198	-3.15530175009229	
26.9499999999995	0.726304425377919	-1.52563369408974	0.0644845780534656	-2.60422762598166	-0.0394657169848694	-0.266615128873874	-1.02729450090793	-2.83236581256643	-0.0558077613934497	3.91970355374132	-40.2198852252918	-0.485397744825805	3.14316917779899	-40.5002881604677	0.583349023551684	7.25831305349448	-41.3752857130685	-3.15686029942258	
26.9749999999995	0.711007602056297	-1.53127609909729	0.0843463717521715	-2.51238755193725	-0.0159172787136932	-0.378851758980917	-1.04265045834424	-2.82770222579988	-0.0428800997799363	3.93761460826731	-40.2581577351777	-0.483385450359863	3.07948668554739	-40.5006760397835	0.574521163190652	7.2324402731161	-41.446035284323	-3.15809391139126	
26.9999999999995	0.695113725601036	-1.53591670500995	0.102728246439673	-2.4175974578577	0.00239638146077586	-0.483712273637963	-1.05797117014747	-2.82281285641103	-0.0299289585604	3.95520101516949	-40.2965770106258	-0.480909239048193	3.01781268126287	-40.5004505405288	0.563048150401963	7.20618224288975	-41.5166644063374	-3.15900195516092	
27.0249999999995	0.678967210503297	-1.53969299530738	0.11963158397533	-2.32157777563291	0.0161604118766187	-0.581211444048765	-1.07325827688358	-2.81769543533971	-0.0169464758278823	3.97244090806792	-40.3351062979872	-0.478022546551728	2.95825616740334	-40.4998010694929	0.549196532652876	7.17953929225713	-41.587167440566	-3.15958379989416	
27.0499999999995	0.662912471254246	-1.54274245346924	0.135057766218501	-2.22604893715272	0.0260599608719161	-0.671364041417077	-1.08851341911851	-2.81234769352571	-0.00392478967542479	3.98931242058268	-40.3737088436134	-0.4747788085314	2.90092614642667	-40.4989170334648	0.533232857410648	7.15251175065999	-41.657538748463	-3.15983881475357	
27.0749999999995	0.647277791744345	-1.545197980119	0.149011472091094	-2.13265090070747	0.0327573608733116	-0.754201032482657	-1.10373805801425	-2.80676746027833	0.00914367202719041	4.0057951729944	-40.4123493464969	-0.471229879863422	2.84592412304358	-40.4979805696385	0.515415750701746	7.12510001198446	-41.7277726978719	-3.15976635138456	
27.0999999999995	0.632187942722869	-1.54713465587231	0.161538978194388	-2.04200832234738	0.0366270853558946	-0.829957716388409	-1.11893139126697	-2.80095380599435	0.0222628254164711	4.02188754216718	-40.4510108330062	-0.46740767131471	2.79325700597872	-40.4970820977183	0.495903896998829	7.09730528318543	-41.7978637372458	-3.1593655404252	
27.1249999999995	0.61762837910731	-1.54858798039967	0.172715037007281	-1.9540508284294	0.0378465526609297	-0.899009268938465	-1.13409106710714	-2.79490665066257	0.0354340839020657	4.03760074486829	-40.4896888755968	-0.463330440822879	2.74286694785101	-40.4962492517909	0.474787565336524	7.0691293278076	-41.86780637022	-3.15863536122205	
27.1499999999995	0.603581845594549	-1.54959268337229	0.182614954972344	-1.86869452435044	0.0365893476609496	-0.961733587067821	-1.1492147036223	-2.78862593079952	0.0486588122061058	4.05294624764975	-40.5283792907934	-0.459016180726303	2.69469484152786	-40.4955084445247	0.452155693810054	7.04057392022345	-41.9375951015033	-3.15757479017846	
27.1749999999995	0.590031086881469	-1.55018349446134	0.191314038532151	-1.78585551550739	0.0330290552284869	-1.01850856771147	-1.16429991889995	-2.78211158292177	0.0619383750507227	4.06793551706358	-40.5670778951205	-0.454482883363357	2.64868157987669	-40.4948860885884	0.428097220514645	7.01164083480549	-42.0072244358042	-3.15618280369778	
27.1999999999995	0.576958847664951	-1.55039514333804	0.198887594129276	-1.70544990729713	0.0273392602360745	-1.06971210780442	-1.17934433102762	-2.77536354354587	0.075274137158048	4.0825800196618	-40.6057805051026	-0.449748541072414	2.60476805576488	-40.4944085966504	0.402701083545518	6.98233184592618	-42.0766888778315	-3.15445837818337	
27.2249999999995	0.564347872641876	-1.55026235967357	0.205410928206291	-1.62739380511656	0.019693547556245	-1.11572210428166	-1.19434555809282	-2.76838174918838	0.0886674632502132	4.09689122199643	-40.6444829372643	-0.444831146191849	2.56289516205985	-40.4941023813793	0.376056220997898	6.95264872795804	-42.1459829322938	-3.15240049003858	
27.2499999999995	0.552180906509127	-1.54981987313913	0.21095934720577	-1.55160331436256	0.0102655020615311	-1.1569164540782	-1.20930121818307	-2.76116613636586	0.10211971804935	4.1108805906195	-40.6831810081303	-0.439748691060035	2.52300379162901	-40.4939938554436	0.34825157096701	6.92259325527353	-42.2151011039	-3.15000811566675	
27.2749999999995	0.540440693963585	-1.54910241340592	0.215608157570286	-1.47799454043204	-0.000771291375534517	-1.19367305412901	-1.22420892938588	-2.75371664159487	0.115632266277589	4.12455959208303	-40.7218705342249	-0.434519168015348	2.48503483733976	-40.4941094315118	0.319376071548076	6.89216720224516	-42.2840378973585	-3.14728023147126	
27.2999999999995	0.529109979702133	-1.54814471014513	0.219432665742411	-1.40648358872189	-0.0132432478824191	-1.22636980136912	-1.23906630978877	-2.74603320139195	0.129206472657063	4.13793969293903	-40.7605473320728	-0.42916056939616	2.4489291920595	-40.4944755222524	0.28951866083632	6.8613723432454	-42.3527878173782	-3.14421581385544	
27.3249999999995	0.518171508421651	-1.54698149302795	0.22250817816472	-1.33698656462899	-0.0269767825865899	-1.2553845927335	-1.25387097747927	-2.73811575227367	0.142843701909902	4.15103235973953	-40.7992072181986	-0.423690887540846	2.41462774865564	-40.4951185403341	0.258768276926966	6.83021045264675	-42.4213453686678	-3.14081383922266	
27.3499999999995	0.507608024819022	-1.54564749172558	0.224910001279785	-1.26941957355023	-0.0417983106155144	-1.28109532515716	-1.26862055054487	-2.72996423075659	0.156545318758239	4.16384905903655	-40.8378460091268	-0.418128114787781	2.38207139999559	-40.4960648984252	0.227213857915238	6.7986833048217	-42.4897050559358	-3.13707328397626	
27.3749999999995	0.497402273591128	-1.54417743590922	0.22671344153018	-1.20369872088252	-0.0575342470966596	-1.3038798955751	-1.28331264707311	-2.72157857335726	0.170312687924204	4.17640125738211	-40.8764595213819	-0.412490243475338	2.35120103894674	-40.4973410091944	0.19494434189636	6.76679267414274	-42.557861383891	-3.13299312451959	
27.3999999999995	0.487536999434849	-1.54260605525005	0.227993805358477	-1.13974011202274	-0.0740110071574931	-1.32411620092231	-1.2979448851515	-2.71295871659223	0.18414717412993	4.18870042132824	-40.9150435714885	-0.406795265941891	2.32195755837652	-40.4989732853101	0.162048666965555	6.73454033498234	-42.6258088572422	-3.12857233725602	
27.4249999999995	0.477994947047069	-1.54096807941929	0.22882639920725	-1.07745985236779	-0.091055005925482	-1.34218213813379	-1.31251488286756	-2.70410459697807	0.198050142097548	4.20075801742695	-40.9535939759712	-0.401061174525814	2.29428185115231	-40.5009881394409	0.128615771218047	6.70192806171301	-42.6935419806979	-3.1238098985889	
27.4499999999995	0.468758861124668	-1.53929823808811	0.229286529519071	-1.01677404731455	-0.108492658528094	-1.35845560414454	-1.32702025830879	-2.69501615103133	0.212022956549188	4.21258551223026	-40.9921065513545	-0.395305961565482	2.26811481014153	-40.5034119842553	0.0947345927490598	6.66895762870724	-42.7610552589669	-3.11870478492157	
27.4749999999995	0.45981148691812	-1.53763125897073	0.229449498748673	-0.957598805192932	-0.12615039016699	-1.37331447571086	-1.34145862939767	-2.68569331497935	0.226066981967497	4.22419437186338	-41.0305771144823	-0.389547618553582	2.24339733032663	-40.5062712309606	0.060494065362462	6.63563081035653	-42.8283431966226	-3.11325597259447	
27.4999999999995	0.451137537321246	-1.53599491398432	0.229376435253797	-0.899860659240374	-0.143890433027704	-1.38706490789041	-1.35582702736585	-2.67613499705071	0.240182731621425	4.23559454541141	-41.0690026170524	-0.383801131134719	2.22007782423929	-40.5095870971255	0.0259678699809163	6.60194944870372	-42.8953998176071	-3.10746221430724	
27.5249999999995	0.442728109792026	-1.53439440503485	0.229082475606295	-0.843519969195919	-0.16169120497851	-1.39978033481265	-1.37012057976421	-2.66633676984722	0.254367956781184	4.24679105950237	-41.1073836931111	-0.378071731646354	2.19812909718312	-40.5133639481185	-0.00881980467317946	6.56791560530508	-42.9622175863205	-3.10132153709497	
27.5499999999995	0.434575594464272	-1.53283036430247	0.228573444470648	-0.788543943613969	-0.17955464787776	-1.41148707185132	-1.38433402870739	-2.65629353060991	0.26861984949808	4.25778794411972	-41.1457217222658	-0.372362677684354	2.17752889324	-40.5176027372615	-0.0438547905099229	6.53353138616148	-43.028788651404	-3.09483182106823	
27.5749999999995	0.426672381471795	-1.53130342396728	0.227855166511341	-0.734899791048927	-0.197482703583807	-1.42221143438011	-1.39846211631004	-2.6460001765798	0.282935601823414	4.26858922924688	-41.1840180841238	-0.366677226844585	2.15825495649181	-40.5223044178763	-0.0791229194394115	6.49879889727383	-43.0951051614991	-3.08799094633758	
27.5999999999995	0.419010860948406	-1.52981421620941	0.226933466392856	-0.682554720055197	-0.215477313955001	-1.43197973777276	-1.41249958468683	-2.63545160499793	0.29731240580849	4.27919894486732	-41.2222741582926	-0.361018636722912	2.14028503102044	-40.5274699432846	-0.114610023371743	6.46372024464302	-43.1611592652471	-3.08079679301362	
27.6249999999995	0.411583423027916	-1.528363373209	0.225814168779676	-0.631475939187181	-0.233540420849697	-1.44081829740299	-1.4264411759524	-2.62464271310532	0.311747453504612	4.28962112096447	-41.2604913243794	-0.355390164915202	2.12359686090776	-40.5331002668084	-0.150301934217015	6.42829753426996	-43.2269431112893	-3.0732472412069	
27.6499999999995	0.404382457844136	-1.52695152714615	0.224503098336284	-0.581630656999283	-0.251673966126245	-1.4487534286445	-1.4402816322214	-2.61356839814301	0.326237936963083	4.29985978752178	-41.2986709619917	-0.349795069017321	2.10816819023564	-40.5391963417693	-0.186184483885324	6.39253287215553	-43.292448848267	-3.06534017102799	
27.6749999999995	0.397400355530878	-1.52557931020099	0.223006079727165	-0.532986082045906	-0.269879891642999	-1.45581144687102	-1.45401569560848	-2.60222355735203	0.340781048235205	4.30991897452269	-41.3368144507368	-0.344236606625134	2.09397676308598	-40.5457591214892	-0.222243504286769	6.35642836430064	-43.3576686248215	-3.05707346258748	
27.6999999999995	0.390629506221952	-1.52424735455366	0.221328937616799	-0.485509422881453	-0.28816013925831	-1.46201866745628	-1.46763810822831	-2.5906030879734	0.355373979372284	4.31980271195064	-41.3749231702221	-0.338718035334509	2.08100032354065	-40.5527895592899	-0.258464827331447	6.31998611670618	-43.4225945895943	-3.04844499599593	
27.7249999999995	0.38406230005117	-1.52295629238426	0.219477496669672	-0.439167888060328	-0.30651665083053	-1.46740140577398	-1.48114361219552	-2.57870188724816	0.370013922425621	4.3295150297891	-41.4129985000549	-0.33324261274131	2.06921661568153	-40.5602886084933	-0.294834284929455	6.28320823537306	-43.4872188912266	-3.03945265136392	
27.7499999999995	0.377691127152343	-1.52170675587293	0.217457581550265	-0.393928686136932	-0.324951368218012	-1.47198597719784	-1.49452694962478	-2.56651485241733	0.38469806944652	4.33905995802148	-41.4510418198428	-0.327813596441404	2.05860338359049	-40.568257222421	-0.331337708990891	6.24609682630215	-43.5515336783597	-3.03009430880201	
27.7749999999995	0.371508377659282	-1.52049937719979	0.215275016923063	-0.349759025665671	-0.343466233279108	-1.47579869710159	-1.50778286263074	-2.55403688072195	0.399423612486284	4.34844152663125	-41.4890545091929	-0.322434244030658	2.04913837134942	-40.576696354395	-0.367960931425853	6.20865399549437	-43.6155310996351	-3.02036784842078	
27.7999999999995	0.365506441705798	-1.51933478854496	0.212935627452547	-0.306626115200946	-0.362063187872169	-1.47886588085895	-1.52090609332804	-2.54126286940305	0.414187743596218	4.35766376560185	-41.5270379477127	-0.317107813104936	2.0407993230402	-40.5856069577369	-0.404689784144437	6.17088184895062	-43.679203303694	-3.0102711503308	
27.8249999999995	0.359677709425703	-1.51821362208856	0.210445237803201	-0.264497163297162	-0.380744173855549	-1.48121384384363	-1.53389138383135	-2.52818771570165	0.428987654827623	4.36673070491671	-41.5649935150096	-0.311837561260106	2.03356398274471	-40.5949899857687	-0.441510099056742	6.13278249267177	-43.7425424391778	-2.99980209464265	
27.8499999999995	0.354014570952807	-1.51713651001072	0.207809672639509	-0.223339378508721	-0.3995111330876	-1.48286890142934	-1.54673347625531	-2.51480631685879	0.443820538231803	4.3756463745593	-41.6029225906909	-0.306626746092033	2.02741009454482	-40.6048463918122	-0.478407708072866	6.09435803265875	-43.8055406547277	-2.98895856146689	
27.8749999999995	0.348509416420921	-1.51610408449157	0.205034756625953	-0.183119969390025	-0.418366007426673	-1.48385736898982	-1.55942711271458	-2.50111357011549	0.458683585860062	4.38441480451304	-41.640826554364	-0.301478625196583	2.02231540252242	-40.6151771291891	-0.515368443102905	6.05561057491243	-43.8681900989852	-2.9777384309141	
27.8999999999995	0.343154635963858	-1.51511697771122	0.202126314427016	-0.14380614449548	-0.437310738731121	-1.48420556189878	-1.57196703532381	-2.48710437271279	0.473573989763703	4.39304002476139	-41.6787067856363	-0.296396456169622	2.01825765075938	-40.6259831512212	-0.552378136056957	6.01654222543372	-43.9304829205916	-2.96613958309485	
27.9249999999995	0.337942619715427	-1.5141758218498	0.199090170707182	-0.105365112379487	-0.456347268859296	-1.48393979552994	-1.58434798619764	-2.47277362189172	0.48848894199403	4.40152606528779	-41.7165646641152	-0.291383496607017	2.01521458333759	-40.6372654112304	-0.58942261884512	5.97715509022351	-43.9924112681882	-2.95415989811971	
27.9499999999995	0.33286575780944	-1.51328124908743	0.195932150130934	-0.0677640815964498	-0.47547753966955	-1.48308638525701	-1.59656470745075	-2.4581162148933	0.503425634602345	4.40987695607569	-41.7544015694079	-0.286443004104634	2.01316394433892	-40.6490248625385	-0.626487723377491	5.9374512752827	-44.0539672904163	-2.94179725609926	
27.9749999999995	0.327916440379708	-1.51243389160424	0.192658077362754	-0.030970260700772	-0.494703493020235	-1.48167164645372	-1.60861194119776	-2.44312704895857	0.518381259639952	4.41809672710852	-41.792218881122	-0.281578236258337	2.01208347784525	-40.6612624584672	-0.663559281564168	5.8974328866122	-44.1151431359172	-2.92904953714406	
27.9999999999995	0.323087057560042	-1.51163438158035	0.189273777067127	0.00504914175314393	-0.514027070769704	-1.47972189449378	-1.62048442955335	-2.42780102132855	0.533353009158154	4.42618940836974	-41.8300179788647	-0.276792450663995	2.01195092793847	-40.6739791523384	-0.700623125315248	5.85710203021288	-44.1759309533324	-2.9159146213647	
28.0249999999995	0.318369999484254	-1.51088335119588	0.185785073908534	0.0403269172108944	-0.533450214776309	-1.47726344475092	-1.63217691463216	-2.41213302924428	0.548338075208255	4.43415902984279	-41.8678002422435	-0.272088904917472	2.01274403870045	-40.6871758974738	-0.73766508654083	5.81646081208566	-44.2363228913031	-2.90239038887173	
28.0499999999995	0.313757656286155	-1.51018143263096	0.182197792551459	0.0748958571180762	-0.552974866898401	-1.47432261259885	-1.64368413854885	-2.39611796994679	0.563333649841557	4.44200962151111	-41.9055670508657	-0.267470856614635	2.01444055421307	-40.7008536471954	-0.774670997151009	5.77551133823143	-44.2963110984707	-2.88847471977573	
28.0749999999995	0.309242418099555	-1.50952925806571	0.178517757660385	0.108788752920287	-0.572602968994334	-1.47092571341129	-1.65500084341806	-2.3797507406771	0.578336925109365	4.44974521335815	-41.9433197843386	-0.26294156335135	2.01701821855821	-40.7150133548248	-0.811626689055885	5.73425571465108	-44.3558877234764	-2.87416549418729	
28.0999999999995	0.304816675058267	-1.50892745968026	0.174750793899796	0.142038396063122	-0.592336462922459	-1.46709906256196	-1.66612177135445	-2.36302623867625	0.593345093062981	4.45736983536736	-41.9810598222697	-0.258504282723482	2.02045477581775	-40.729655973684	-0.848517994165554	5.69269604734551	-44.4150449149617	-2.85946059221695	
28.1249999999995	0.3004728172961	-1.50837666965472	0.170902725934173	0.174677577992179	-0.612177290541129	-1.46286897542457	-1.67704166447268	-2.34593936118527	0.608355345753709	4.46488751752217	-42.0187885442664	-0.254162272326899	2.02472797007357	-40.7447824570946	-0.885330744390114	5.65083444231563	-44.4737748215679	-2.84435789397531	
28.1499999999995	0.296203234946866	-1.50787752016922	0.166979378428002	0.206739090153055	-0.632127393708696	-1.45826176737286	-1.68775526488738	-2.32848500544518	0.623364875232852	4.47230228980604	-42.0565073299359	-0.249918789757465	2.02981554540755	-40.7603937583786	-0.922050771639662	5.60867300556232	-44.5320695919363	-2.82885527957293	
