columns are: (1) n, (2) plain mc sol, (3) halton mc sol, (4) lattice mc sol, (5) plain mc err, (6) quasi mc method difference (err)
8650	0.256120029931594	0.256164156812488	0.255928164644873	0.000235992167615717	0.000235992167615717
8660	0.256699643711202	0.256148433161842	0.255935386653046	0.000213046508796666	0.000213046508796666
8670	0.255795646985295	0.256138679263229	0.255972483161543	0.000166196101685556	0.000166196101685556
8680	0.256684398722602	0.256172032930978	0.255945405225981	0.000226627704996429	0.000226627704996429
8690	0.25591299211562	0.256151619086217	0.255955001488558	0.000196617597658766	0.000196617597658766
8700	0.255133733691334	0.256141554755002	0.255990004428962	0.000151550326039751	0.000151550326039751
8710	0.25576330103362	0.256165439423858	0.255962339678192	0.000203099745666679	0.000203099745666679
8720	0.256677354631219	0.2561411701965	0.255959306931667	0.000181863264832771	0.000181863264832771
8730	0.257167422849272	0.256130414806993	0.255945501021708	0.000184913785284735	0.000184913785284735
8740	0.256033964778838	0.256153346004045	0.255933936223916	0.000219409780129076	0.000219409780129076
8750	0.255816888241005	0.256147588238652	0.255931299475908	0.000216288762743821	0.000216288762743821
8760	0.255501863405277	0.256145716076088	0.25595798094464	0.000187735131447986	0.000187735131447986
8770	0.255425313721482	0.256173500908643	0.255939739467534	0.000233761441108815	0.000233761441108815
8780	0.25636905431863	0.25614636240156	0.255948471320862	0.000197891080697676	0.000197891080697676
8790	0.257070121245281	0.256124387765117	0.255959202762417	0.000165185002700297	0.000165185002700297
8800	0.25570113986937	0.256129382352054	0.255968272810559	0.000161109541494731	0.000161109541494731
8810	0.256527361260714	0.256117572516192	0.255945116646431	0.000172455869760946	0.000172455869760946
8820	0.256413731581384	0.256106678772435	0.255946464457726	0.000160214314709695	0.000160214314709695
8830	0.256024770775904	0.256140768989328	0.255948811343743	0.000191957645585217	0.000191957645585217
8840	0.255288927296609	0.256132900248448	0.255929460575395	0.000203439673052586	0.000203439673052586
8850	0.256509495198673	0.256126108964578	0.255943697764385	0.000182411200192412	0.000182411200192412
8860	0.255264463108523	0.25615325407247	0.255964146944019	0.000189107128451438	0.000189107128451438
8870	0.255564109045148	0.25615416219916	0.255956235852479	0.000197926346680199	0.000197926346680199
8880	0.255419894395217	0.25614340646012	0.25596675084159	0.000176655618530697	0.000176655618530697
8890	0.256016353577114	0.256170375159567	0.255983336591108	0.000187038568459252	0.000187038568459252
8900	0.255708499920305	0.256145910356675	0.255979826983317	0.000166083373358772	0.000166083373358772
8910	0.256144457064926	0.256126792429341	0.255986313325994	0.000140479103346858	0.000140479103346858
8920	0.255728730812456	0.256155403896086	0.256024409517859	0.000130994378227334	0.000130994378227334
8930	0.256167731697035	0.256140737456475	0.256009214675528	0.00013152278094708	0.00013152278094708
8940	0.256622641973409	0.256136267838468	0.256001501784181	0.000134766054286251	0.000134766054286251
8950	0.255653815726681	0.256155610638407	0.255995392753276	0.000160217885131042	0.000160217885131042
8960	0.255809748847216	0.256136905174153	0.255989508031864	0.000147397142288508	0.000147397142288508
8970	0.256545611518487	0.2561209326724	0.255978836957427	0.000142095714972978	0.000142095714972978
8980	0.256077220476522	0.256146418307069	0.255974291218918	0.000172127088150675	0.000172127088150675
8990	0.256114152751006	0.2561366004288	0.255964225070604	0.000172375358195587	0.000172375358195587
9000	0.255820315596973	0.256127119141429	0.255954414084172	0.000172705057257028	0.000172705057257028
9010	0.256501631421235	0.256164736104143	0.255987747197189	0.000176988906954556	0.000176988906954556
9020	0.25584458646422	0.256149355296743	0.25598423898089	0.000165116315852754	0.000165116315852754
9030	0.256213963152761	0.256136442958711	0.255977510551227	0.000158932407483825	0.000158932407483825
9040	0.255469252346261	0.256153692369203	0.255993673144233	0.000160019224970664	0.000160019224970664
9050	0.256347509959025	0.256135029110786	0.255987156030101	0.000147873080684924	0.000147873080684924
9060	0.25634414733187	0.256127024255411	0.25599001750784	0.000137006747570334	0.000137006747570334
9070	0.256440750178282	0.256140475469979	0.256003200808469	0.000137274661509645	0.000137274661509645
9080	0.255938443251745	0.256118266180894	0.256017535864984	0.000100730315909958	0.000100730315909958
9090	0.25609591881709	0.25611090384457	0.255991828315292	0.000119075529277091	0.000119075529277091
9100	0.255595112579202	0.256138868095679	0.255982376294918	0.00015649180076116	0.00015649180076116
9110	0.256442175040608	0.256141664509129	0.255985406645758	0.000156257863371478	0.000156257863371478
9120	0.255967229113539	0.256135609508309	0.255961199606754	0.000174409901554984	0.000174409901554984
9130	0.255994853531103	0.256166047784962	0.255973686027779	0.000192361757182624	0.000192361757182624
9140	0.256623292804215	0.256142797785879	0.255966389007042	0.000176408778837844	0.000176408778837844
9150	0.25578997832282	0.256118454778674	0.255938082089501	0.000180372689172981	0.000180372689172981
9160	0.255728607490185	0.256140831013631	0.255940558690246	0.000200272323385486	0.000200272323385486
9170	0.255620977634776	0.256125115754509	0.255929029497113	0.000196086257396144	0.000196086257396144
9180	0.256469232478219	0.256115416687721	0.25590537606891	0.000210040618810303	0.000210040618810303
9190	0.256229868016889	0.256145372101647	0.25590780002132	0.000237572080327264	0.000237572080327264
9200	0.256423501180996	0.256127134228966	0.255936195184624	0.000190939044341865	0.000190939044341865
9210	0.255118081572684	0.256121065580497	0.255926175180437	0.000194890400060377	0.000194890400060377
9220	0.256720244541622	0.256132757417243	0.25591316543117	0.000219591986072853	0.000219591986072853
9230	0.255797593729353	0.256127053231684	0.255941589572945	0.000185463658739282	0.000185463658739282
9240	0.256713469317799	0.256120396588695	0.255948113915949	0.000172282672746771	0.000172282672746771
9250	0.255925815631496	0.256151857611332	0.255935710044886	0.000216147566445557	0.000216147566445557
9260	0.25585815725799	0.256134845456318	0.255961837827038	0.000173007629280797	0.000173007629280797
9270	0.255747711199998	0.256117001476791	0.255928371491146	0.000188629985645061	0.000188629985645061
9280	0.255381658256571	0.256149336342951	0.255917968487364	0.000231367855587195	0.000231367855587195
9290	0.255900908047645	0.256140820385239	0.255946511549678	0.000194308835560708	0.000194308835560708
9300	0.25640309307635	0.256135109125444	0.255945210974953	0.000189898150491252	0.000189898150491252
9310	0.255529628147643	0.256155754600531	0.255939452271611	0.000216302328919893	0.000216302328919893
9320	0.256010843765584	0.256141957001354	0.255960932401282	0.000181024600072077	0.000181024600072077
9330	0.25612942610758	0.256129139209418	0.25596118632248	0.000167952886937439	0.000167952886937439
9340	0.255822401207397	0.256141712404136	0.255966427625953	0.000175284778183682	0.000175284778183682
9350	0.255734079751129	0.256141607185352	0.255943037371794	0.000198569813558425	0.000198569813558425
9360	0.25672338631026	0.256129156219208	0.255953182022316	0.000175974196891304	0.000175974196891304
9370	0.256423945598316	0.256159515251251	0.255956717920129	0.000202797331122162	0.000202797331122162
9380	0.256524394761436	0.256136736956554	0.255978823785552	0.00015791317100261	0.00015791317100261
9390	0.256079852937445	0.256124543779414	0.256003618889509	0.00012092488990495	0.00012092488990495
9400	0.256480870264906	0.256143916981889	0.255987465604917	0.000156451376971956	0.000156451376971956
9410	0.256018458888115	0.256127924020399	0.255995595116041	0.00013232890435777	0.00013232890435777
9420	0.256362710503441	0.256116826267337	0.256026647936514	9.01783308230319E-05	9.01783308230319E-05
9430	0.255771990140993	0.256142207461167	0.256000005180117	0.000142202281050108	0.000142202281050108
9440	0.256220887993947	0.256123812396073	0.255986919346226	0.000136893049846709	0.000136893049846709
9450	0.256833933147771	0.25611020362296	0.255974882473623	0.000135321149336343	0.000135321149336343
9460	0.256074739405839	0.256139528611765	0.255972248352059	0.000167280259705749	0.000167280259705749
9470	0.255754452599589	0.256130434852527	0.255953059375225	0.000177375477302233	0.000177375477302233
9480	0.255583698666894	0.256135450495767	0.255975147635527	0.000160302860240269	0.000160302860240269
9490	0.255776226523721	0.256164074378619	0.255981710253292	0.000182364125327183	0.000182364125327183
9500	0.25598282801423	0.256137680449983	0.255966202404075	0.000171478045907947	0.000171478045907947
9510	0.256840343604988	0.256117727900626	0.255995432704974	0.000122295195652322	0.000122295195652322
9520	0.256650833571892	0.256129457865696	0.255988063283332	0.000141394582364007	0.000141394582364007
9530	0.255655464894937	0.256116886638309	0.255984938874842	0.000131947763467533	0.000131947763467533
9540	0.255268126396016	0.256109725193965	0.255999899728215	0.000109825465750057	0.000109825465750057
9550	0.255911090687599	0.256132583180337	0.255979769588032	0.000152813592305401	0.000152813592305401
9560	0.255826665027527	0.256130860208074	0.255975280066185	0.000155580141888878	0.000155580141888878
9570	0.25607526969921	0.256125865938372	0.255980379704555	0.000145486233817771	0.000145486233817771
9580	0.256684237034433	0.256152703545738	0.255980811169739	0.000171892375998961	0.000171892375998961
9590	0.256853041254634	0.256149836959464	0.25596320988431	0.000186627075154211	0.000186627075154211
9600	0.255694217327966	0.256138951591132	0.255955762790661	0.000183188800471579	0.000183188800471579
9610	0.255634988944901	0.256163589280507	0.255954485813852	0.00020910346665437	0.00020910346665437
9620	0.255825174944915	0.256142421686413	0.255964325512417	0.000178096173996334	0.000178096173996334
9630	0.25516320873387	0.256127418102485	0.255962336670904	0.000165081431580727	0.000165081431580727
9640	0.25658636475035	0.256160723707788	0.255957703279755	0.000203020428033163	0.000203020428033163
9650	0.255942440882555	0.256144576706545	0.255965457825834	0.000179118880711149	0.000179118880711149
9660	0.256185535535567	0.256139047463997	0.255963979489053	0.00017506797494321	0.00017506797494321
9670	0.255956610780288	0.256163059357251	0.255979470290568	0.00018358906668231	0.00018358906668231
9680	0.256806886486453	0.256140760449687	0.255990110150848	0.000150650298838761	0.000150650298838761
9690	0.255850003219267	0.2561253423347	0.255984675457636	0.000140666877064266	0.000140666877064266
9700	0.256020983419842	0.256140186436226	0.256006492501049	0.00013369393517737	0.00013369393517737
9710	0.256131598175136	0.256134099369934	0.25600110126728	0.000132998102654269	0.000132998102654269
9720	0.255760568654953	0.256122327193079	0.255986209196643	0.000136117996436702	0.000136117996436702
9730	0.255982288520603	0.256160502376238	0.256003528015089	0.000156974361148809	0.000156974361148809
9740	0.255272903681093	0.256145684412308	0.255995520640505	0.000150163771803102	0.000150163771803102
9750	0.256411413544695	0.256137375584021	0.255981154893842	0.000156220690179065	0.000156220690179065
9760	0.256511090867084	0.256160585544213	0.255982438590815	0.000178146953398073	0.000178146953398073
9770	0.256006937520325	0.256147080869494	0.256017736024354	0.000129344845139767	0.000129344845139767
9780	0.255951917422918	0.256137547027522	0.255999859431667	0.000137687595854641	0.000137687595854641
9790	0.256668702498684	0.25615407791512	0.256019149161578	0.000134928753541819	0.000134928753541819
9800	0.256446826610917	0.256135627211941	0.256038250436179	9.73767757623256E-05	9.73767757623256E-05
9810	0.255608028674696	0.25612547695052	0.256037315423809	8.81615267109281E-05	8.81615267109281E-05
9820	0.256660445551414	0.256147066391733	0.256028484119103	0.00011858227262973	0.00011858227262973
9830	0.255750252293822	0.256152301879655	0.256017909177684	0.000134392701970909	0.000134392701970909
9840	0.256033247730308	0.256148522425785	0.25602683460289	0.000121687822895067	0.000121687822895067
9850	0.256434237553247	0.256165504359426	0.256026567682363	0.000138936677063439	0.000138936677063439
9860	0.256035229550281	0.256144242363213	0.25602873806565	0.000115504297562408	0.000115504297562408
9870	0.255910222009473	0.256123662110097	0.2560105332243	0.000113128885796843	0.000113128885796843
9880	0.256685637319756	0.25614516178548	0.256007900933234	0.00013726085224619	0.00013726085224619
9890	0.25558995326254	0.256132230654693	0.256031844011209	0.000100386643484107	0.000100386643484107
9900	0.256265513203462	0.256120875700509	0.25600266521379	0.000118210486719117	0.000118210486719117
9910	0.25572712098957	0.2561509787611	0.25599200102161	0.00015897773949014	0.00015897773949014
9920	0.256589289763144	0.256137804742396	0.25600791751531	0.000129887227085568	0.000129887227085568
9930	0.256383205728505	0.25613297899438	0.255996866483702	0.000136112510678188	0.000136112510678188
9940	0.256404358243674	0.256151132278596	0.255982061271291	0.000169071007304733	0.000169071007304733
9950	0.256890921983653	0.256139540834159	0.255962865225738	0.000176675608420385	0.000176675608420385
9960	0.256335660810062	0.256133515537121	0.255974957940658	0.000158557596462439	0.000158557596462439
9970	0.255463488989783	0.256161785286661	0.255961350418606	0.000200434868055044	0.000200434868055044
9980	0.256315694105133	0.256136591774991	0.255959608323089	0.000176983451901591	0.000176983451901591
9990	0.256338845138042	0.256121748246887	0.255942894108655	0.000178854138232154	0.000178854138232154
10000	0.256326031790855	0.256144058016345	0.255929224975475	0.000214833040869666	0.000214833040869666
10010	0.255377521938778	0.256137163671428	0.255956476025891	0.000180687645536692	0.000180687645536692
10020	0.256235161151285	0.256132955622063	0.255950682127066	0.000182273494997776	0.000182273494997776
10030	0.255636247811168	0.25615565128174	0.255936881426293	0.000218769855446443	0.000218769855446443
10040	0.256080767388917	0.256141362522596	0.255938604901872	0.000202757620723859	0.000202757620723859
10050	0.256253916725795	0.256130089886297	0.255925043149016	0.000205046737281334	0.000205046737281334
10060	0.256454966852314	0.256150218727725	0.255911580862995	0.000238637864729829	0.000238637864729829
10070	0.256506356092786	0.256146852389743	0.255919662945894	0.000227189443849751	0.000227189443849751
10080	0.256472280330149	0.256138237381534	0.255946314391743	0.000191922989790538	0.000191922989790538
10090	0.25570985535505	0.256167748537261	0.255942995921226	0.00022475261603544	0.00022475261603544
10100	0.255467567102664	0.256149224985445	0.25593274418752	0.000216480797924523	0.000216480797924523
10110	0.255681591648051	0.256138377071098	0.255914559217223	0.00022381785387493	0.00022381785387493
10120	0.255548889650015	0.256151116073517	0.255928722176133	0.000222393897383988	0.000222393897383988
10130	0.25643156103999	0.256133440555626	0.25592927606214	0.00020416449348637	0.00020416449348637
10140	0.255774219888505	0.256123280640481	0.255955443403473	0.000167837237008417	0.000167837237008417
10150	0.256554758162877	0.256138874564678	0.255942935590479	0.000195938974199061	0.000195938974199061
10160	0.256222998846708	0.256127971844468	0.25594990235414	0.000178069490328447	0.000178069490328447
10170	0.255758361390338	0.256114518693447	0.255970800576788	0.00014371811665953	0.00014371811665953
10180	0.256249536554354	0.256148595012632	0.255968240458172	0.000180354554459583	0.000180354554459583
10190	0.255156319275668	0.256146386177367	0.255956763293871	0.000189622883496166	0.000189622883496166
10200	0.256132965946446	0.256142439622121	0.255953408204228	0.000189031417893448	0.000189031417893448
10210	0.256240087777147	0.256168601288793	0.255944068653518	0.00022453263527511	0.00022453263527511
10220	0.255597178758913	0.256147011185451	0.255925352995511	0.000221658189940133	0.000221658189940133
10230	0.255913755946444	0.256126295521607	0.255945595430355	0.000180700091251318	0.000180700091251318
10240	0.256198172293995	0.256140436572002	0.255957244898111	0.000183191673890915	0.000183191673890915
10250	0.255963640012295	0.256128251114301	0.255951575386507	0.00017667572779434	0.00017667572779434
10260	0.256441884054776	0.256119640732574	0.255952144466323	0.000167496266251121	0.000167496266251121
10270	0.256429814343501	0.256145274849061	0.255968114707373	0.000177160141688337	0.000177160141688337
10280	0.256601164274338	0.256133327587129	0.255960186178748	0.000173141408380928	0.000173141408380928
10290	0.255980936045816	0.256129861637895	0.255978751718202	0.000151109919692582	0.000151109919692582
10300	0.255897281251909	0.256141950277833	0.255996432500102	0.000145517777730531	0.000145517777730531
10310	0.257580440085727	0.256146708806474	0.255979440157178	0.000167268649296282	0.000167268649296282
10320	0.255205872062179	0.256138425134838	0.255966078804555	0.000172346330282902	0.000172346330282902
10330	0.256332541428189	0.256164523119701	0.255957312567202	0.000207210552498782	0.000207210552498782
10340	0.256208923999487	0.256145554657178	0.255961385110533	0.000184169546644741	0.000184169546644741
10350	0.255606543925168	0.256128077064327	0.255961212132546	0.000166864931780752	0.000166864931780752
10360	0.256924348246423	0.25614856994349	0.255995346024818	0.000153223918672174	0.000153223918672174
10370	0.256377530825307	0.256130159289289	0.255965586490144	0.000164572799145002	0.000164572799145002
10380	0.255896721326125	0.256127225175779	0.255958816321865	0.000168408853914614	0.000168408853914614
10390	0.256373242954805	0.256148125649974	0.255966271933447	0.000181853716526292	0.000181853716526292
10400	0.256460971567246	0.256129381297154	0.255969242821262	0.000160138475891858	0.000160138475891858
10410	0.256018022387223	0.256115451810565	0.255966087383657	0.000149364426907495	0.000149364426907495
10420	0.256336286375404	0.256126024119002	0.255983099525619	0.000142924593383831	0.000142924593383831
10430	0.256566293800352	0.256118279280444	0.255975976574028	0.000142302706416519	0.000142302706416519
10440	0.255710463569309	0.256110894311556	0.255976242035867	0.000134652275688874	0.000134652275688874
10450	0.25583843150544	0.256138733452388	0.255999415329324	0.000139318123064114	0.000139318123064114
10460	0.256493506507999	0.256127355666224	0.256004140167588	0.000123215498636142	0.000123215498636142
10470	0.256240349715917	0.256117048633533	0.255993423974263	0.000123624659270238	0.000123624659270238
10480	0.255980023679949	0.256143734903362	0.255992767725345	0.000150967178016714	0.000150967178016714
10490	0.255871050381289	0.256128785400621	0.255985372171674	0.00014341322894601	0.00014341322894601
10500	0.255724582888663	0.256122444236041	0.255966661776437	0.000155782459604015	0.000155782459604015
10510	0.256085374205247	0.256142644607443	0.255978270966303	0.000164373641140525	0.000164373641140525
10520	0.255950800471393	0.25612721434629	0.25597731209732	0.000149902248969602	0.000149902248969602
10530	0.256225190852912	0.256124266742393	0.255973072316899	0.000151194425494494	0.000151194425494494
10540	0.256050629294972	0.256152367272933	0.255968262126475	0.000184105146457891	0.000184105146457891
10550	0.256019649778906	0.25615027263403	0.255962499083458	0.000187773550571924	0.000187773550571924
10560	0.256948714157459	0.25615090555027	0.255961461213847	0.000189444336422595	0.000189444336422595
10570	0.25596254436087	0.256175045500802	0.255950420596798	0.000224624904003545	0.000224624904003545
10580	0.255892168543105	0.256148389998413	0.255960615849167	0.000187774149246034	0.000187774149246034
10590	0.256122093963978	0.256128809126127	0.25595215409113	0.000176655034996254	0.000176655034996254
10600	0.255947016393637	0.25613682765932	0.255943702481707	0.00019312517761283	0.00019312517761283
10610	0.255981528223623	0.256124511543163	0.255959171762951	0.000165339780211826	0.000165339780211826
10620	0.255368118001004	0.25611450151746	0.255960986636828	0.000153514880632089	0.000153514880632089
10630	0.256121718340228	0.256140393454883	0.255958925993778	0.000181467461104867	0.000181467461104867
10640	0.256189569515396	0.256134685588321	0.255987655730988	0.000147029857332615	0.000147029857332615
10650	0.255456434694484	0.256127729204387	0.255956070970451	0.000171658233936889	0.000171658233936889
10660	0.255198584474334	0.256148811562706	0.255948744983629	0.000200066579077396	0.000200066579077396
10670	0.256282618210546	0.256141678954514	0.255945304041058	0.000196374913455755	0.000196374913455755
10680	0.256311592113418	0.256133791004043	0.255934865266161	0.000198925737881661	0.000198925737881661
10690	0.255880738611631	0.256157898165138	0.255927445375247	0.000230452789890201	0.000230452789890201
10700	0.255751069921771	0.256138652298269	0.255925686301856	0.000212965996412851	0.000212965996412851
10710	0.255834681702632	0.256123218400429	0.255940503322989	0.000182715077439666	0.000182715077439666
10720	0.255995555633569	0.256147807091403	0.255932785206972	0.000215021884430955	0.000215021884430955
10730	0.256705847139871	0.256139756835181	0.255946145611213	0.000193611223967549	0.000193611223967549
10740	0.256085466449242	0.256134209584545	0.255962143553622	0.00017206603092329	0.00017206603092329
10750	0.256072344476239	0.25614728925325	0.255966820239606	0.000180469013643658	0.000180469013643658
10760	0.256572216553473	0.256141029152285	0.255968913985057	0.000172115167227871	0.000172115167227871
10770	0.255743584375372	0.256130125367662	0.255979731542442	0.000150393825219086	0.000150393825219086
10780	0.256183814194706	0.256155785573897	0.255961465151004	0.000194320422893746	0.000194320422893746
10790	0.255606716019492	0.256156769627149	0.255972427684246	0.000184341942903399	0.000184341942903399
10800	0.255042504360449	0.256143945952154	0.255988182530373	0.000155763421780308	0.000155763421780308
10810	0.255551572450419	0.256174527123117	0.255972335732438	0.000202191390679229	0.000202191390679229
10820	0.256466234674371	0.256157397446539	0.25595512296857	0.000202274477968667	0.000202274477968667
10830	0.256652893326555	0.256149219383493	0.255968077325113	0.000181142058379935	0.000181142058379935
10840	0.256787450093003	0.256164967360257	0.255992337087292	0.000172630272964935	0.000172630272964935
10850	0.256642343786268	0.256144718431654	0.255978183539692	0.000166534891962278	0.000166534891962278
10860	0.255426202572271	0.256135839107597	0.255995692648073	0.000140146459524093	0.000140146459524093
10870	0.256273043607647	0.256151960050574	0.255999754989951	0.000152205060623856	0.000152205060623856
10880	0.25626201395093	0.256128958238325	0.255988451030589	0.000140507207736285	0.000140507207736285
10890	0.25599724944851	0.256117536914544	0.256001600517169	0.000115936397375449	0.000115936397375449
10900	0.256370885512325	0.256134257983094	0.256003902911651	0.000130355071442101	0.000130355071442101
10910	0.255852409070969	0.256133907333634	0.255996674483164	0.000137232850470015	0.000137232850470015
10920	0.255906649960317	0.25613236489594	0.256019439852911	0.000112925043029233	0.000112925043029233
10930	0.256002174750699	0.256154906606955	0.256005718580327	0.000149188026627611	0.000149188026627611
10940	0.255844927715033	0.256136037638376	0.256001830023092	0.000134207615284543	0.000134207615284543
10950	0.25629426651029	0.256118719281026	0.255991303496938	0.000127415784088758	0.000127415784088758
10960	0.256206532660408	0.256131154056442	0.255984215156998	0.000146938899443949	0.000146938899443949
10970	0.25544179410414	0.256118290756803	0.255965649958091	0.000152640798712522	0.000152640798712522
10980	0.256438318139515	0.256112641259597	0.255962377247735	0.000150264011862411	0.000150264011862411
10990	0.255764849546834	0.256137615874543	0.255959733337581	0.000177882536962382	0.000177882536962382
11000	0.256170319308337	0.256124501328336	0.255954080740831	0.000170420587504938	0.000170420587504938
11010	0.256278744306118	0.256122584924805	0.255958613173387	0.000163971751418024	0.000163971751418024
11020	0.255993727821959	0.256140878748416	0.255962246575713	0.000178632172703475	0.000178632172703475
11030	0.256737532697598	0.256141311237355	0.255971093353927	0.000170217883427359	0.000170217883427359
11040	0.255977485074411	0.256132401991829	0.255969972971298	0.000162429020531152	0.000162429020531152
11050	0.256298638877836	0.25615583171645	0.255964465091196	0.000191366625254652	0.000191366625254652
11060	0.255379436350926	0.256141233056535	0.255967318604494	0.000173914452040846	0.000173914452040846
11070	0.255689898263784	0.25612351885994	0.255962888626432	0.000160630233507986	0.000160630233507986
11080	0.256266070383815	0.25615327801655	0.255959502125868	0.000193775890681869	0.000193775890681869
11090	0.25578579042227	0.256141157868576	0.255946849703249	0.000194308165327173	0.000194308165327173
11100	0.255255978319364	0.2561372457157	0.255931897768915	0.000205347946784951	0.000205347946784951
11110	0.256044396017736	0.25615855201872	0.255938594872114	0.00021995714660622	0.00021995714660622
11120	0.255586005687848	0.256139637848047	0.255941641234743	0.000197996613304163	0.000197996613304163
11130	0.255915544309951	0.256125636139051	0.255931077510876	0.000194558628174357	0.000194558628174357
11140	0.256100423627855	0.256143140695019	0.255931389367818	0.000211751327200693	0.000211751327200693
11150	0.256563826377625	0.256135750112068	0.255933840545529	0.000201909566539038	0.000201909566539038
11160	0.25579156813863	0.256128027312164	0.255922109007646	0.000205918304518271	0.000205918304518271
11170	0.2564872361738	0.256154167870576	0.255923254980094	0.000230912890482271	0.000230912890482271
11180	0.256397673853939	0.256140221519131	0.255957685223295	0.000182536295835867	0.000182536295835867
11190	0.256215464630238	0.256130588649202	0.255941525476406	0.000189063172796766	0.000189063172796766
11200	0.256530549107081	0.256136492332185	0.255940630198749	0.00019586213343542	0.00019586213343542
11210	0.255387990803642	0.256126203434404	0.255938510771606	0.000187692662798	0.000187692662798
11220	0.256360953314951	0.256119278478045	0.2559473400043	0.000171938473745081	0.000171938473745081
11230	0.256132333064176	0.256133741465018	0.255935913219586	0.000197828245431353	0.000197828245431353
11240	0.255467176838604	0.256121738704928	0.255948596570694	0.00017314213423425	0.00017314213423425
11250	0.256400715124748	0.256112103032201	0.255938577594152	0.000173525438048439	0.000173525438048439
11260	0.256091219671197	0.256143876092494	0.255936703251108	0.000207172841385661	0.000207172841385661
11270	0.256517035057477	0.256148515984229	0.255960292719491	0.000188223264737941	0.000188223264737941
11280	0.256043408191393	0.256147141438652	0.255956776618405	0.000190364820246924	0.000190364820246924
11290	0.255374165993858	0.256170463988183	0.255944904434309	0.000225559553873933	0.000225559553873933
11300	0.256217461688377	0.256148525695227	0.255958578886734	0.000189946808493269	0.000189946808493269
11310	0.256223761300127	0.256131401762194	0.255980406215424	0.000150995546769228	0.000150995546769228
11320	0.255929820701287	0.256143302428494	0.255959743026762	0.000183559401732036	0.000183559401732036
11330	0.256511967777363	0.256131165796662	0.25594584144385	0.000185324352812211	0.000185324352812211
11340	0.255755203259922	0.256120691673013	0.255951586959534	0.000169104713478585	0.000169104713478585
11350	0.255877397370217	0.256145056189807	0.25594940913835	0.000195647051457137	0.000195647051457137
11360	0.255866485588825	0.256136427503796	0.255955504066536	0.000180923437259395	0.000180923437259395
11370	0.255341069689645	0.25613159891639	0.255939449447726	0.000192149468664249	0.000192149468664249
11380	0.255281434986722	0.256157864892008	0.255932804417126	0.000225060474882688	0.000225060474882688
11390	0.256229221385092	0.256149540818384	0.255943759176379	0.000205781642004688	0.000205781642004688
11400	0.256138067594538	0.256145064235922	0.25594027836013	0.000204785875792313	0.000204785875792313
11410	0.25639218938239	0.256169008612871	0.255923645035403	0.000245363577467128	0.000245363577467128
11420	0.256194774671368	0.256149341381585	0.255927764266291	0.00022157711529347	0.00022157711529347
11430	0.255834876455935	0.256136852337422	0.25591710020931	0.000219752128112705	0.000219752128112705
11440	0.255580685788695	0.256156470857737	0.255910087788553	0.000246383069184453	0.000246383069184453
11450	0.25659560153816	0.256143733166998	0.255906077413332	0.0002376557536658	0.0002376557536658
11460	0.255825890274265	0.25614005876122	0.255918519514838	0.000221539246382629	0.000221539246382629
11470	0.255889448299655	0.256154899283256	0.255894611429045	0.000260287854210284	0.000260287854210284
11480	0.255425650066789	0.256137991084896	0.255894643558716	0.000243347526179327	0.000243347526179327
11490	0.256136083775009	0.256128345522283	0.255907924000081	0.000220421522201864	0.000220421522201864
11500	0.255616568004475	0.256132818426637	0.25590591162356	0.000226906803076299	0.000226906803076299
11510	0.25710633445626	0.25613239248532	0.255904213391946	0.000228179093373582	0.000228179093373582
11520	0.256651253694405	0.256121740895661	0.255937574562967	0.000184166332693914	0.000184166332693914
11530	0.255952535671166	0.256152710016712	0.255930509456038	0.000222200560673458	0.000222200560673458
11540	0.256082576082588	0.256140241306156	0.255926617607565	0.000213623698590903	0.000213623698590903
11550	0.255939567667486	0.25612966804122	0.255918777037664	0.000210891003556146	0.000210891003556146
11560	0.256179043425396	0.256151813867797	0.255926144413766	0.000225669454030963	0.000225669454030963
11570	0.255814389934729	0.25613612327208	0.255918372839445	0.000217750432634722	0.000217750432634722
11580	0.256307844115757	0.256126842489278	0.255913176111368	0.000213666377909372	0.000213666377909372
11590	0.256357708176375	0.256146671990443	0.255934615586588	0.000212056403855021	0.000212056403855021
11600	0.256161889345063	0.25612746824308	0.255922726142404	0.000204742100675892	0.000204742100675892
11610	0.255856752304878	0.256116780944327	0.255928798484582	0.000187982459745217	0.000187982459745217
11620	0.256248670148782	0.256136484929891	0.25593395287551	0.000202532054380977	0.000202532054380977
11630	0.256148482190306	0.25613423196212	0.255925957781311	0.000208274180808821	0.000208274180808821
11640	0.256971551508706	0.256135451705662	0.255926056605115	0.000209395100546683	0.000209395100546683
11650	0.256803368588742	0.25615434661594	0.25595245472629	0.000201891889649641	0.000201891889649641
11660	0.255779294849428	0.256138707658275	0.255946823955764	0.000191883702511275	0.000191883702511275
11670	0.255484721808937	0.256121190014574	0.255944575801879	0.000176614212694381	0.000176614212694381
11680	0.256191057865339	0.256139145333368	0.255973797684115	0.000165347649253245	0.000165347649253245
11690	0.25628396339445	0.256129111751643	0.255954165093287	0.000174946658355823	0.000174946658355823
11700	0.256144787596861	0.256122619422454	0.25594602217727	0.000176597245184873	0.000176597245184873
11710	0.256110467660178	0.256144091984896	0.25593033189065	0.000213760094246562	0.000213760094246562
11720	0.256872644934894	0.25613752413638	0.25593301468551	0.000204509450870638	0.000204509450870638
11730	0.255912372370705	0.256134571820579	0.255919700207237	0.00021487161334216	0.00021487161334216
